tradeDate,Price,OpenPrice,High,Low,Vol.,Change %
"Aug 25, 2011",69.75,69.1,69.81,68.8,40040.0,0.97
"Aug 24, 2011",69.08,69.44,70.45,68.54,37740.0,-0.50
"Aug 23, 2011",69.43,69.98,70.6,69.27,49720.0,-0.70
"Aug 22, 2011",69.92,67.53,69.95,67.53,34130.0,3.54
"Aug 19, 2011",67.53,68.3,68.46,67.36,39390.0,-1.14
"Aug 18, 2011",68.31,67.41,68.76,67.41,45420.0,1.34
"Aug 17, 2011",67.41,65.83,67.49,65.83,50020.0,2.40
"Aug 16, 2011",65.83,65.78,66.09,65.56,16040.0,0.08
"Aug 15, 2011",65.78,66.03,66.1,65.65,15390.0,-0.36
"Aug 12, 2011",66.02,65.78,66.17,65.69,19070.0,0.30
"Aug 11, 2011",65.82,66.63,66.63,65.68,20940.0,-1.20
"Aug 10, 2011",66.62,65.63,66.82,65.62,26750.0,1.51
"Aug 09, 2011",65.63,67.33,67.33,65.38,36540.0,-2.51
"Aug 08, 2011",67.32,68.55,68.72,67.13,23430.0,-1.78
"Aug 05, 2011",68.54,68.84,69.19,68.05,38620.0,-0.42
"Aug 04, 2011",68.83,67.23,68.9,67.23,29650.0,2.05
"Aug 03, 2011",67.45,67.35,67.54,66.64,20830.0,0.15
"Aug 02, 2011",67.35,68.6,68.61,67.22,26150.0,-1.82
"Aug 01, 2011",68.6,69.55,69.63,68.39,20970.0,-1.37
"Jul 29, 2011",69.55,69.95,70.09,69.32,22260.0,-0.57
"Jul 28, 2011",69.95,69.91,70.23,69.72,18960.0,0.04
"Jul 27, 2011",69.92,69.91,70.23,69.35,16540.0,0.01
"Jul 26, 2011",69.91,70.23,70.34,69.66,15770.0,-0.46
"Jul 25, 2011",70.23,70.88,71.13,70.14,16400.0,-0.92
"Jul 22, 2011",70.88,71.35,71.57,70.84,14540.0,-0.66
"Jul 21, 2011",71.35,71.72,72.55,71.24,17480.0,-0.47
"Jul 20, 2011",71.69,70.74,71.76,70.71,22350.0,1.34
"Jul 19, 2011",70.74,70.97,71.25,70.61,19000.0,-0.39
"Jul 18, 2011",71.02,71.55,71.56,70.77,24210.0,-0.73
"Jul 15, 2011",71.54,71.9,72.01,71.4,16079.999999999998,-0.47
"Jul 14, 2011",71.88,71.96,72.18,71.48,19560.0,-0.10
"Jul 13, 2011",71.95,72.26,72.5,71.68,19590.0,-0.46
"Jul 12, 2011",72.28,71.95,72.29,71.14,24330.0,0.47
"Jul 11, 2011",71.94,72.86,72.96,71.92,17380.0,-1.24
"Jul 08, 2011",72.84,73.04,73.26,72.68,19710.0,-0.27
"Jul 07, 2011",73.04,73.44,73.75,72.95,16720.0,-0.54
"Jul 06, 2011",73.44,74.39,74.92,73.22,22490.0,-1.17
"Jul 05, 2011",74.31,72.86,74.57,72.86,29200.0,1.78
"Jul 04, 2011",73.01,72.74,73.16,72.11,19000.0,0.34
"Jul 01, 2011",72.76,74.35,74.47,72.57,29160.0,-2.14
"Jun 30, 2011",74.35,74.85,75.22,73.79,29610.0,-0.67
"Jun 29, 2011",74.85,74.71,75.23,74.27,23070.0,0.19
"Jun 28, 2011",74.71,75.63,76.08,74.5,35070.0,-1.22
"Jun 27, 2011",75.63,75.8,76.5,75.6,24360.0,-0.20
"Jun 24, 2011",75.78,75.26,76.24,75.23,23220.0,0.69
"Jun 23, 2011",75.26,76.43,76.65,75.08,26380.0,-1.51
"Jun 22, 2011",76.41,77.06,77.61,76.22,38240.0,-0.83
"Jun 21, 2011",77.05,75.53,77.05,75.33,52680.0,2.28
"Jun 20, 2011",75.33,76.65,76.81,74.81,36530.0,-1.70
"Jun 17, 2011",76.63,78.7,79.3,76.28,52490.0,-2.61
"Jun 16, 2011",78.68,77.46,79.43,77.21,58380.0,1.21
"Jun 15, 2011",77.74,79.51,80.09,77.72,47800.0,-2.23
"Jun 14, 2011",79.51,80.88,82.53,79.34,83520.0,-1.68
"Jun 13, 2011",80.87,79.28,81.0,79.1,60930.0,2.24
"Jun 10, 2011",79.1,77.53,79.67,77.48,58380.0,2.21
"Jun 09, 2011",77.39,75.63,77.62,75.18,54780.0,2.33
"Jun 08, 2011",75.63,76.29,77.34,75.38,66440.0,-0.60
"Jun 07, 2011",76.09,73.6,76.14,73.53,37990.0,3.38
"Jun 06, 2011",73.6,73.79,74.21,72.55,30580.0,-0.37
"Jun 03, 2011",73.87,74.5,76.5,73.43,68320.0,-0.24
"Jun 02, 2011",74.05,71.73,74.07,71.73,28190.0,3.23
"Jun 01, 2011",71.73,70.25,71.73,69.11,27970.0,3.24
"May 31, 2011",69.48,69.69,70.2,68.77,28640.0,-0.19
"May 30, 2011",69.61,70.81,71.61,69.59,28540.0,-1.72
"May 27, 2011",70.83,70.32,71.06,70.02,31850.0,0.70
"May 26, 2011",70.34,68.87,70.43,66.09,58710.0,1.93
"May 25, 2011",69.01,71.66,71.88,68.77,31180.0,-3.99
"May 24, 2011",71.88,74.51,74.51,71.7,35190.0,-3.52
"May 23, 2011",74.5,76.81,77.39,74.3,31340.0,-3.22
"May 20, 2011",76.98,78.36,78.57,76.81,25770.0,-1.61
"May 19, 2011",78.24,78.74,79.37,78.0,23180.0,-0.79
"May 18, 2011",78.86,79.58,79.85,78.57,28670.0,-0.88
"May 17, 2011",79.56,80.98,81.38,79.41,24860.0,-1.75
"May 16, 2011",80.98,81.98,82.5,80.89,22430.0,-1.24
"May 13, 2011",82.0,82.36,82.63,81.95,19100.0,-0.40
"May 12, 2011",82.33,82.72,82.99,82.29,20250.0,-0.46
"May 11, 2011",82.71,82.94,83.3,82.41,18630.0,-0.28
"May 10, 2011",82.94,83.29,83.86,82.87,24960.0,-0.41
"May 09, 2011",83.28,82.67,83.4,82.59,30450.0,0.71
"May 06, 2011",82.69,82.11,82.69,81.94,21660.0,0.72
"May 05, 2011",82.1,83.19,83.43,81.97,22860.0,-1.31
"May 04, 2011",83.19,83.59,84.03,83.08,19680.0,-0.47
"Apr 29, 2011",83.58,83.22,84.19,83.18,29450.0,0.37
"Apr 28, 2011",83.27,83.81,84.32,83.2,23080.0,-0.62
"Apr 27, 2011",83.79,83.72,84.79,83.37,26530.0,0.06
"Apr 26, 2011",83.74,85.33,86.05,83.34,29630.0,-1.79
"Apr 25, 2011",85.27,83.92,85.79,83.56,34460.0,1.61
"Apr 22, 2011",83.92,84.0,84.78,82.8,28060.0,-0.34
"Apr 21, 2011",84.21,86.01,86.13,84.12,23200.0,-2.08
"Apr 20, 2011",86.0,86.08,86.94,85.83,20910.0,-0.19
"Apr 19, 2011",86.16,86.51,86.86,85.86,22010.0,-0.38
"Apr 18, 2011",86.49,88.02,88.33,86.22,25580.0,-1.69
"Apr 15, 2011",87.98,89.06,89.89,87.98,22470.0,-1.22
"Apr 14, 2011",89.07,89.38,90.03,88.86,18000.0,-0.39
"Apr 13, 2011",89.42,90.27,90.37,89.32,18760.0,-0.93
"Apr 08, 2011",90.26,90.73,90.81,90.07,17060.0,-0.51
"Apr 07, 2011",90.72,91.83,91.88,90.57,21560.0,-1.21
"Apr 06, 2011",91.83,90.57,91.92,90.44,28000.0,1.40
"Apr 05, 2011",90.56,90.11,90.58,89.68,22320.0,0.51
"Apr 04, 2011",90.1,91.06,91.29,90.0,20480.0,-1.04
"Apr 01, 2011",91.05,91.48,91.83,90.92,22680.0,-0.46
"Mar 31, 2011",91.47,91.4,92.4,91.09,24550.0,-0.01
"Mar 30, 2011",91.48,91.95,91.96,90.73,30430.0,-0.50
"Mar 29, 2011",91.94,93.19,93.43,91.71,63360.0,-1.21
"Mar 28, 2011",93.07,92.87,94.24,92.87,28170.0,0.27
"Mar 25, 2011",92.82,93.29,93.57,92.46,37520.0,-0.49
"Mar 24, 2011",93.28,94.11,94.51,93.1,32310.000000000004,-0.88
"Mar 23, 2011",94.11,93.1,94.13,92.71,29030.0,1.01
"Mar 22, 2011",93.17,94.8,95.12,92.91,37490.0,-1.76
"Mar 21, 2011",94.84,95.27,96.74,94.82,44550.0,-0.39
"Mar 18, 2011",95.21,92.38,95.22,92.38,53110.0,3.06
"Mar 17, 2011",92.38,92.18,93.13,91.48,32650.0,0.43
"Mar 16, 2011",91.98,91.04,92.05,90.76,29550.0,1.03
"Mar 15, 2011",91.04,91.9,92.46,90.64,28530.0,-0.96
"Mar 14, 2011",91.92,94.93,95.96,91.52,49600.0,-3.09
"Mar 11, 2011",94.85,92.4,95.23,92.36,29450.0,2.75
"Mar 10, 2011",92.31,88.43,92.36,88.4,32130.000000000004,4.36
"Mar 09, 2011",88.45,89.99,90.27,87.88,31810.0,-1.78
"Mar 08, 2011",90.05,90.66,91.65,89.99,30140.0,-0.66
"Mar 07, 2011",90.65,90.89,91.36,90.38,37230.0,-0.31
"Mar 04, 2011",90.93,90.05,91.07,89.82,24700.0,0.90
"Mar 03, 2011",90.12,90.59,91.63,89.88,32570.0,-1.15
"Mar 02, 2011",91.17,95.12,95.16,90.95,53980.0,-4.19
"Mar 01, 2011",95.16,96.04,96.15,95.03,20880.0,-0.79
"Feb 28, 2011",95.92,97.36,98.3,95.76,32020.000000000004,-1.48
"Feb 25, 2011",97.36,95.67,97.4,95.43,28040.0,1.80
"Feb 24, 2011",95.64,96.97,97.03,93.5,34760.0,-1.35
"Feb 23, 2011",96.95,95.43,97.1,95.18,32850.0,1.56
"Feb 22, 2011",95.46,96.45,96.56,94.11,41890.0,-1.16
"Feb 21, 2011",96.58,102.29,102.32,96.55,36070.0,-5.60
"Feb 18, 2011",102.31,103.91,104.19,101.92,27970.0,-1.60
"Feb 17, 2011",103.97,105.49,105.75,103.75,26170.0,-1.44
"Feb 16, 2011",105.49,106.76,107.08,105.29,19950.0,-1.09
"Feb 15, 2011",106.65,107.38,107.55,106.04,26200.0,-0.68
"Feb 14, 2011",107.38,107.89,108.79,107.11,25670.0,-0.40
"Feb 11, 2011",107.81,107.66,108.03,107.02,19170.0,0.13
"Feb 10, 2011",107.67,108.58,109.18,107.54,17480.0,-0.66
"Feb 09, 2011",108.39,107.38,110.74,107.25,27630.0,0.68
"Feb 08, 2011",107.66,106.72,108.17,106.62,15190.0,0.97
"Jan 28, 2011",106.63,106.72,107.63,106.41,21980.0,0.01
"Jan 27, 2011",106.62,105.77,106.68,105.71,19110.0,0.81
"Jan 26, 2011",105.76,104.41,105.76,104.36,15800.0,0.44
"Jan 25, 2011",105.3,106.26,106.61,104.88,24180.0,-0.87
"Jan 24, 2011",106.22,107.88,109.03,106.14,26590.0,-1.53
"Jan 21, 2011",107.87,106.75,109.61,106.75,26860.0,0.79
"Jan 20, 2011",107.02,107.3,108.36,106.95,21580.0,-0.23
"Jan 19, 2011",107.27,107.44,108.54,106.69,22870.0,-0.18
"Jan 18, 2011",107.46,109.06,109.73,107.37,29190.0,-1.43
"Jan 17, 2011",109.02,108.16,110.5,108.16,34430.0,0.90
"Jan 14, 2011",108.05,107.47,108.41,106.86,25900.0,0.59
"Jan 13, 2011",107.42,106.47,108.25,106.3,21100.0,1.05
"Jan 12, 2011",106.3,105.01,107.45,105.0,24590.0,1.47
"Jan 11, 2011",104.76,107.52,107.63,104.36,34470.0,-2.52
"Jan 10, 2011",107.47,109.84,110.26,107.4,31440.0,-2.34
"Jan 07, 2011",110.04,111.42,112.03,110.01,26500.0,-1.26
"Jan 06, 2011",111.44,111.11,112.12,110.71,19580.0,0.25
"Jan 05, 2011",111.16,113.36,113.81,111.1,28650.0,-1.98
"Jan 04, 2011",113.4,114.26,115.14,113.37,23070.0,-0.74
"Dec 31, 2010",114.24,112.96,114.58,112.34,34700.0,1.42
"Dec 30, 2010",112.64,113.1,114.28,112.16,41000.0,-0.26
"Dec 29, 2010",112.93,115.02,116.03,112.46,50720.0,-1.64
"Dec 28, 2010",114.81,111.46,114.93,111.46,45000.0,3.03
"Dec 27, 2010",111.43,111.2,112.58,110.66,36170.0,0.22
"Dec 24, 2010",111.19,111.2,112.79,110.36,30940.0,-0.03
"Dec 23, 2010",111.22,113.81,114.15,110.54,40750.0,-2.21
"Dec 22, 2010",113.73,115.32,117.82,113.05,36080.0,-1.10
"Dec 21, 2010",115.0,116.68,117.12,113.24,53120.0,-1.46
"Dec 20, 2010",116.7,119.73,120.69,116.31,47250.0,-2.51
"Dec 17, 2010",119.7,115.4,119.88,115.03,57420.0,3.70
"Dec 16, 2010",115.43,120.83,120.83,115.12,57720.0,-4.29
"Dec 15, 2010",120.6,122.11,124.16,119.61,78950.0,0.83
"Dec 14, 2010",119.61,122.79,125.26,117.91,110950.0,-1.77
"Dec 13, 2010",121.76,116.81,121.91,116.81,53150.0,4.61
"Dec 10, 2010",116.39,112.44,116.53,112.13,60210.0,3.80
"Dec 09, 2010",112.13,109.54,112.78,107.97,62260.0,1.48
"Dec 08, 2010",110.5,114.3,115.13,110.19,66780.0,-3.23
"Dec 07, 2010",114.19,117.22,118.13,113.65,80820.0,-2.46
"Dec 06, 2010",117.07,117.25,120.49,117.0,87760.0,0.35
"Dec 03, 2010",116.66,112.1,116.67,111.89,64170.0,4.23
"Dec 02, 2010",111.93,107.12,111.99,106.73,70070.0,4.90
"Dec 01, 2010",106.7,108.47,110.36,106.6,73100.0,-1.60
"Nov 30, 2010",108.43,105.37,109.16,105.22,55810.0,3.05
"Nov 29, 2010",105.22,101.51,105.3,100.72,48800.0,3.59
"Nov 26, 2010",101.57,100.61,102.76,100.48,40440.0,-0.49
"Nov 25, 2010",102.07,99.12,102.37,99.02,40640.0,3.08
"Nov 24, 2010",99.02,98.93,99.66,98.05,30220.0,-0.03
"Nov 23, 2010",99.05,97.78,99.59,97.75,24940.0,1.22
"Nov 22, 2010",97.86,99.09,99.41,97.26,27800.0,-1.25
"Nov 19, 2010",99.1,100.61,101.8,98.96,23630.0,-1.48
"Nov 18, 2010",100.59,97.71,101.22,97.69,28270.0,2.93
"Nov 17, 2010",97.73,97.42,99.01,96.99,30190.0,0.30
"Nov 16, 2010",97.44,98.38,99.32,96.76,26900.0,-1.06
"Nov 15, 2010",98.48,101.68,102.41,98.47,23220.0,-3.09
"Nov 12, 2010",101.62,104.77,104.86,100.88,37700.0,-3.03
"Nov 11, 2010",104.79,107.17,107.39,104.56,26050.0,-2.23
"Nov 10, 2010",107.18,106.83,107.83,106.55,22620.0,0.33
"Nov 09, 2010",106.83,109.76,110.06,106.77,26110.0,-2.64
"Nov 08, 2010",109.73,112.8,113.15,109.71,22510.0,-2.72
"Nov 05, 2010",112.8,109.68,112.93,109.6,29290.0,2.82
"Nov 04, 2010",109.71,109.1,110.57,108.93,20190.0,0.55
"Nov 03, 2010",109.11,109.99,110.53,108.64,26580.0,-0.80
"Nov 02, 2010",109.99,111.08,111.63,109.53,21770.0,-0.98
"Nov 01, 2010",111.08,112.83,113.18,111.07,16170.000000000002,-1.58
"Oct 29, 2010",112.86,111.41,114.09,111.41,17490.0,1.21
"Oct 28, 2010",111.51,112.53,112.84,111.4,15230.0,-0.91
"Oct 27, 2010",112.53,114.95,116.06,112.26,24170.0,-2.07
"Oct 26, 2010",114.91,111.78,115.51,111.7,33710.0,2.81
"Oct 25, 2010",111.77,111.29,112.02,110.03,20730.0,0.40
"Oct 22, 2010",111.32,112.57,112.93,110.69,20940.0,-1.09
"Oct 21, 2010",112.55,111.95,114.07,111.5,24810.0,0.24
"Oct 20, 2010",112.28,116.53,116.55,111.99,35590.0,-3.67
"Oct 19, 2010",116.56,118.86,119.29,116.08,27820.0,-1.96
"Oct 18, 2010",118.89,119.66,120.02,118.81,17300.0,-0.67
"Oct 15, 2010",119.69,120.34,120.59,119.52,16280.000000000002,-0.63
"Oct 14, 2010",120.45,120.44,121.6,120.21,19480.0,0.05
"Oct 13, 2010",120.39,119.78,120.71,119.16,16940.0,0.48
"Oct 12, 2010",119.81,121.26,121.94,119.64,23150.0,-1.20
"Oct 11, 2010",121.26,121.38,122.53,121.04,18460.0,-0.35
"Oct 08, 2010",121.69,122.86,123.97,121.49,24190.0,-0.76
"Oct 07, 2010",122.62,124.77,125.54,122.46,22990.0,-1.78
"Oct 06, 2010",124.84,121.99,124.95,121.84,28940.0,2.31
"Oct 05, 2010",122.02,120.88,122.71,119.53,31340.0,0.91
"Oct 04, 2010",120.92,125.76,126.24,120.81,44080.0,-3.89
"Oct 01, 2010",125.81,126.99,127.95,125.53,23000.0,-1.16
"Sep 30, 2010",127.29,127.4,127.87,126.51,26320.0,-0.09
"Sep 29, 2010",127.41,130.12,130.57,127.21,33540.0,-2.12
"Sep 28, 2010",130.17,130.51,132.24,129.93,34630.0,0.18
"Sep 27, 2010",129.93,129.73,130.63,129.17,24800.0,0.23
"Sep 24, 2010",129.63,129.78,130.69,129.37,27070.0,-0.15
"Sep 23, 2010",129.83,132.01,132.07,127.83,36720.0,-1.29
"Sep 22, 2010",131.53,131.72,133.03,131.18,26040.0,-0.03
"Sep 21, 2010",131.57,133.86,134.05,131.44,40390.0,-1.31
"Sep 20, 2010",133.31,134.27,136.29,132.68,52570.0,0.35
"Sep 17, 2010",132.85,128.44,132.98,128.36,51840.0,3.47
"Sep 16, 2010",128.4,127.33,128.45,126.83,26010.0,0.94
"Sep 15, 2010",127.21,130.11,130.15,127.14,27830.0,-2.09
"Sep 14, 2010",129.93,128.26,130.74,128.12,32270.000000000004,1.33
"Sep 13, 2010",128.22,131.4,131.49,127.82,37560.0,-2.23
"Sep 10, 2010",131.15,136.86,137.89,130.3,57800.0,-3.74
"Sep 09, 2010",136.24,132.83,137.0,132.59,46970.0,2.75
"Sep 08, 2010",132.59,134.94,135.94,131.23,58670.0,-2.26
"Sep 07, 2010",135.65,138.97,139.26,135.08,51170.0,-0.84
"Sep 06, 2010",136.8,133.19,136.97,131.58,36360.0,3.90
"Sep 01, 2010",131.66,129.05,131.66,128.4,45380.0,2.54
"Aug 31, 2010",128.4,124.9,128.53,124.79,45850.0,2.82
"Aug 30, 2010",124.88,118.3,124.88,118.23,20250.0,5.58
"Aug 27, 2010",118.28,119.5,119.78,116.92,26250.0,-1.05
"Aug 26, 2010",119.53,118.14,121.49,117.5,31400.0,0.61
"Aug 25, 2010",118.81,123.9,124.44,118.63,36030.0,-4.49
"Aug 24, 2010",124.4,129.11,129.16,124.08,34810.0,-3.63
"Aug 23, 2010",129.09,131.46,132.26,129.05,19350.0,-1.77
"Aug 20, 2010",131.41,131.15,133.27,129.61,27960.0,-0.64
"Aug 19, 2010",132.25,132.76,133.53,131.76,25250.0,-0.28
"Aug 18, 2010",132.62,136.21,136.8,132.56,26230.0,-2.62
"Aug 17, 2010",136.19,139.28,139.7,135.32,29150.0,-2.80
"Aug 16, 2010",140.11,136.25,140.19,134.47,34580.0,3.81
"Aug 13, 2010",134.97,131.5,135.36,130.54,39160.0,2.23
"Aug 12, 2010",132.03,138.82,139.12,131.63,37470.0,-5.10
"Aug 11, 2010",139.12,137.72,139.83,137.11,31010.0,0.92
"Aug 10, 2010",137.85,141.72,142.48,136.07,38460.0,-2.85
"Aug 09, 2010",141.9,146.33,146.63,141.22,35760.0,-2.90
"Aug 06, 2010",146.14,147.65,148.07,146.07,27540.0,-0.89
"Aug 05, 2010",147.45,148.18,149.66,147.09,27900.0,-0.28
"Aug 04, 2010",147.86,150.66,150.81,147.43,31260.0,-1.74
"Aug 03, 2010",150.48,151.67,152.63,150.33,28520.0,-0.59
"Aug 02, 2010",151.38,153.57,154.32,151.36,25890.0,-1.27
"Jul 30, 2010",153.33,152.99,154.29,152.94,35480.0,0.22
"Jul 29, 2010",152.99,152.02,153.06,151.62,46310.0,0.40
"Jul 28, 2010",152.38,154.81,155.05,151.68,34490.0,-1.64
"Jul 27, 2010",154.92,155.87,157.22,154.82,31170.0,-0.50
"Jul 26, 2010",155.7,157.58,158.16,155.46,29030.0,-1.45
"Jul 23, 2010",157.99,158.19,159.28,157.03,32800.0,0.20
"Jul 22, 2010",157.68,158.96,159.15,156.69,37930.0,-0.81
"Jul 21, 2010",158.97,160.48,160.92,158.33,48660.0,-0.74
"Jul 20, 2010",160.15,160.69,161.78,159.85,49790.0,-0.14
"Jul 19, 2010",160.37,160.84,161.21,159.97,42400.0,-0.47
"Jul 16, 2010",161.12,161.29,161.44,160.27,40740.0,0.26
"Jul 15, 2010",160.71,162.72,162.87,160.6,42110.0,-1.05
"Jul 14, 2010",162.42,163.31,165.12,161.6,52270.0,0.32
"Jul 13, 2010",161.9,158.0,162.11,157.57,41470.0,2.75
"Jul 12, 2010",157.57,156.19,157.58,155.88,27170.0,0.87
"Jul 09, 2010",156.21,156.19,156.55,155.58,30420.0,0.40
"Jul 08, 2010",155.58,156.06,158.43,155.09,27120.0,0.32
"Jul 07, 2010",155.09,156.45,157.88,154.69,30020.0,-0.46
"Jul 06, 2010",155.8,158.31,158.5,155.32,32770.0,-1.57
"Jul 05, 2010",158.28,158.17,159.11,157.95,26910.0,-0.07
"Jul 02, 2010",158.39,157.93,159.12,157.71,30690.0,0.26
"Jul 01, 2010",157.98,158.57,158.73,157.03,30370.0,-0.52
"Jun 30, 2010",158.81,159.94,161.19,157.05,39970.0,-1.56
"Jun 29, 2010",161.33,161.28,162.69,160.6,44390.0,0.11
"Jun 28, 2010",161.15,160.6,161.22,159.89,37300.0,0.47
"Jun 25, 2010",160.4,162.99,163.26,159.59,46760.0,-1.58
"Jun 24, 2010",162.98,163.02,164.26,162.12,39640.0,0.07
"Jun 23, 2010",162.86,162.15,162.91,160.5,37860.0,0.58
"Jun 22, 2010",161.92,164.31,164.73,161.44,45830.0,-1.27
"Jun 21, 2010",164.01,163.11,164.32,162.64,43200.0,0.40
"Jun 18, 2010",163.35,162.87,163.66,161.96,44060.0,0.68
"Jun 17, 2010",162.25,164.41,165.04,162.11,44900.0,-0.84
"Jun 16, 2010",163.63,161.55,163.65,160.17,44690.0,1.98
"Jun 15, 2010",160.45,160.16,161.5,159.23,38980.0,0.43
"Jun 14, 2010",159.76,158.68,159.91,158.23,33390.0,0.97
"Jun 11, 2010",158.23,157.63,160.24,157.01,29580.0,0.74
"Jun 10, 2010",157.06,156.88,157.39,156.27,19420.0,0.29
"Jun 09, 2010",156.61,157.56,159.01,156.36,23320.0,-0.56
"Jun 08, 2010",157.49,154.11,157.53,153.76,28990.0,1.74
"Jun 07, 2010",154.8,160.17,161.95,154.21,35970.0,-4.26
"Jun 04, 2010",161.68,163.59,164.72,161.29,29670.0,-1.03
"Jun 03, 2010",163.36,162.95,166.19,162.13,30260.0,0.75
"Jun 02, 2010",162.15,162.95,163.26,160.7,29930.0,-0.47
"Jun 01, 2010",162.91,163.61,163.91,161.02,31650.0,-0.42
"May 31, 2010",163.6,166.74,167.73,162.19,29950.0,-1.87
"May 28, 2010",166.71,162.72,167.54,159.89,44890.0,4.30
"May 27, 2010",159.83,159.79,160.44,158.25,31250.0,0.22
"May 26, 2010",159.48,155.16,159.75,154.46,32049.999999999996,2.30
"May 25, 2010",155.9,156.55,157.97,154.09,32430.0,-0.33
"May 24, 2010",156.41,152.02,156.44,151.9,37150.0,2.44
"May 21, 2010",152.69,159.33,163.46,151.25,43420.0,-6.53
"May 20, 2010",163.36,159.46,164.95,154.88,54520.0,1.78
"May 19, 2010",160.51,167.02,167.04,160.09,40300.0,-3.90
"May 18, 2010",167.02,169.74,170.84,166.73,33800.0,-1.53
"May 17, 2010",169.61,172.33,174.68,169.41,42290.0,-1.79
"May 14, 2010",172.71,172.48,173.9,171.48,44380.0,-0.26
"May 13, 2010",173.16,173.84,176.79,172.22,41210.0,-0.90
"May 12, 2010",174.74,183.44,183.8,174.09,53300.0,-4.22
"May 11, 2010",182.43,183.04,187.47,181.7,48690.0,0.40
"May 10, 2010",181.7,184.28,184.97,179.81,62800.0,-1.45
"May 07, 2010",184.38,188.79,188.98,182.16,81750.0,-1.52
"May 06, 2010",187.22,183.92,187.47,183.21,57320.0,2.19
"May 05, 2010",183.21,186.58,186.79,182.18,62330.0,-0.60
"May 04, 2010",184.31,180.22,184.91,179.69,44570.0,2.57
"Apr 29, 2010",179.69,177.53,179.7,176.56,52290.0,1.77
"Apr 28, 2010",176.56,176.66,177.15,175.59,42950.0,0.29
"Apr 27, 2010",176.05,175.87,177.1,175.64,41430.0,0.04
"Apr 26, 2010",175.98,179.7,180.17,175.91,43750.0,-1.32
"Apr 22, 2010",178.33,178.85,181.43,177.16,77260.0,0.26
"Apr 21, 2010",177.86,173.99,178.03,172.43,59800.0,2.25
"Apr 20, 2010",173.94,174.14,175.47,173.02,53850.0,0.52
"Apr 19, 2010",173.04,173.9,174.58,172.57,56230.0,0.25
"Apr 16, 2010",172.6,171.09,173.78,171.08,48730.0,0.43
"Apr 15, 2010",171.86,168.87,171.92,168.76,47190.0,1.66
"Apr 14, 2010",169.06,168.56,170.33,167.92,36660.0,0.29
"Apr 13, 2010",168.57,171.48,171.88,167.97,43650.0,-1.55
"Apr 12, 2010",171.23,171.63,172.72,169.94,52930.0,0.23
"Apr 09, 2010",170.83,171.27,173.11,170.25,49300.0,0.12
"Apr 08, 2010",170.62,168.44,171.46,168.12,51150.0,1.44
"Apr 07, 2010",168.2,167.41,168.39,166.72,41310.0,0.89
"Apr 06, 2010",166.72,167.7,168.46,166.22,40480.0,-0.28
"Apr 05, 2010",167.18,164.57,167.23,164.19,34870.0,1.87
"Apr 02, 2010",164.11,164.7,165.0,163.22,24680.0,0.18
"Apr 01, 2010",163.82,160.81,164.3,160.13,21840.0,2.04
"Mar 31, 2010",160.55,162.01,163.37,160.32,22460.0,-1.12
"Mar 30, 2010",162.37,164.04,164.32,161.16,27710.0,-0.84
"Mar 29, 2010",163.75,163.88,164.87,163.33,26130.0,-0.01
"Mar 26, 2010",163.76,163.86,164.92,161.77,24090.0,0.05
"Mar 25, 2010",163.68,169.1,169.33,162.33,30970.0,-2.70
"Mar 24, 2010",168.23,166.74,168.66,166.69,25020.0,0.75
"Mar 23, 2010",166.97,168.45,168.62,165.86,29890.0,-0.85
"Mar 22, 2010",168.4,169.86,170.2,167.65,26260.0,-0.85
"Mar 19, 2010",169.85,170.91,171.39,168.8,26520.0,-0.43
"Mar 18, 2010",170.59,168.27,170.77,166.75,29690.0,1.41
"Mar 17, 2010",168.22,168.85,170.82,166.23,30070.0,-0.27
"Mar 16, 2010",168.67,173.44,175.09,168.24,40290.0,-2.68
"Mar 15, 2010",173.32,173.9,178.07,173.26,35860.0,-0.07
"Mar 12, 2010",173.45,172.01,174.0,171.23,31440.0,1.11
"Mar 11, 2010",171.54,172.23,173.33,170.32,27230.0,-0.32
"Mar 10, 2010",172.09,173.21,173.98,170.69,38270.0,-0.35
"Mar 09, 2010",172.7,171.71,172.98,170.72,33190.0,0.86
"Mar 08, 2010",171.23,169.19,171.66,168.55,28890.0,0.63
"Mar 05, 2010",170.16,168.64,170.48,167.68,31610.0,1.07
"Mar 04, 2010",168.36,170.31,171.93,167.4,29540.0,-1.09
"Mar 03, 2010",170.22,165.67,170.45,165.41,32940.0,2.91
"Mar 02, 2010",165.41,166.75,168.0,164.1,25320.0,-0.52
"Mar 01, 2010",166.28,163.03,166.28,162.41,19490.0,2.37
"Feb 26, 2010",162.43,162.29,164.14,161.54,13940.0,0.07
"Feb 25, 2010",162.32,162.57,164.04,161.66,13020.0,-0.28
"Feb 24, 2010",162.77,161.54,162.86,158.59,11700.0,0.75
"Feb 23, 2010",161.56,165.58,165.65,160.14,10430.0,-2.44
"Feb 22, 2010",165.6,165.87,169.3,164.46,9010.0,0.57
"Feb 12, 2010",164.66,163.26,165.97,163.25,8010.0,0.86
"Feb 11, 2010",163.25,161.17,164.07,160.98,10520.0,1.41
"Feb 10, 2010",160.98,158.72,161.17,158.08,8740.0,1.49
"Feb 09, 2010",158.61,161.3,161.4,156.43,13380.0,-1.71
"Feb 08, 2010",161.37,162.2,162.55,160.05,11020.0,-0.29
