tradeDate,Price,OpenPrice,High,Low,Vol.,Change %
"Oct 26, 2015",598.61,604.41,606.79,598.61,102760.0,-0.52
"Oct 23, 2015",601.74,598.55,602.55,598.25,104410.0,1.12
"Oct 22, 2015",595.08,590.24,595.81,589.74,94880.0,0.82
"Oct 21, 2015",590.24,590.43,594.50,589.84,100320.0,-0.04
"Oct 20, 2015",590.45,594.97,596.37,588.26,127210.0,-0.70
"Oct 19, 2015",594.61,593.87,598.11,591.60,107690.0,0.27
"Oct 16, 2015",593.02,592.40,599.74,592.40,132290.0,0.10
"Oct 15, 2015",592.40,591.36,594.17,588.98,115350.0,0.41
"Oct 14, 2015",589.98,592.45,593.73,589.62,113480.0,-0.15
"Oct 13, 2015",590.84,589.09,591.66,588.54,115290.0,-0.21
"Oct 12, 2015",592.10,587.72,594.74,587.25,152110.0,0.69
"Oct 09, 2015",588.02,590.91,593.02,587.57,162690.0,0.21
"Oct 08, 2015",586.78,580.04,588.35,579.82,194060.0,1.24
"Oct 07, 2015",579.57,583.97,587.30,579.57,146230.0,-0.30
"Oct 06, 2015",581.29,577.45,581.38,574.63,179240.0,1.98
"Oct 05, 2015",570.00,564.58,570.00,563.95,98660.0,1.37
"Oct 02, 2015",562.31,563.33,565.01,561.73,81800.0,-0.22
"Oct 01, 2015",563.54,563.39,565.63,563.23,82590.0,0.16
"Sep 30, 2015",562.64,562.50,565.65,562.50,83820.0,0.26
"Sep 29, 2015",561.19,559.83,561.76,557.65,93140.0,-0.65
"Sep 28, 2015",564.88,571.29,572.15,564.88,86040.0,-0.96
"Sep 25, 2015",570.38,570.41,572.09,567.71,79090000.0,0.02
"Sep 24, 2015",570.25,573.50,575.36,570.12,107030000.0,-0.43
"Sep 23, 2015",572.72,570.64,573.85,569.51,107830000.0,-0.08
"Sep 22, 2015",573.20,573.09,575.17,570.26,121250000.0,0.19
"Sep 21, 2015",572.12,566.74,572.26,565.16,109410000.0,1.04
"Sep 18, 2015",566.25,564.69,569.50,564.69,153410.0,0.67
"Sep 17, 2015",562.48,563.93,565.85,562.48,88370.0,-0.29
"Sep 16, 2015",564.13,561.86,564.82,561.69,74660.0,0.15
"Sep 15, 2015",563.27,564.38,565.05,561.10,85240.0,0.20
"Sep 14, 2015",562.17,569.21,572.25,561.46,84880.0,-0.81
"Sep 11, 2015",566.74,572.14,573.99,566.18,94990.0,-0.93
"Sep 10, 2015",572.07,567.51,576.13,567.09,70330.0,-0.05
"Sep 09, 2015",572.34,574.06,574.73,569.69,89600.0,0.99
"Sep 08, 2015",566.72,554.48,566.72,554.34,107300.0,2.12
"Sep 07, 2015",554.93,557.07,560.09,554.44,75020.0,-0.34
"Sep 04, 2015",556.81,554.85,558.90,554.77,66990.0,0.45
"Sep 03, 2015",554.30,559.32,561.43,551.47,93470.0,-1.42
"Sep 01, 2015",562.31,565.75,569.18,561.28,98670.0,-0.43
"Aug 31, 2015",564.75,573.10,573.10,563.99,127970.0,-1.07
"Aug 28, 2015",570.87,561.36,570.87,559.35,165730.0,2.71
"Aug 27, 2015",555.81,551.89,558.93,551.44,127730.0,1.82
"Aug 26, 2015",545.89,530.05,545.89,530.05,124140.0,3.00
"Aug 25, 2015",529.98,511.13,535.48,511.13,177690.0,0.58
"Aug 24, 2015",526.93,550.48,550.48,523.55,174560.0,-5.28
"Aug 21, 2015",556.30,559.34,559.97,542.31,185890.0,-1.83
"Aug 20, 2015",566.69,577.82,577.82,565.09,113120.0,-1.93
"Aug 19, 2015",577.82,576.44,580.99,569.21,106330.0,-0.41
"Aug 18, 2015",580.22,571.31,580.22,571.22,93870.0,1.23
"Aug 17, 2015",573.15,588.67,591.20,571.26,108220.0,-2.70
"Aug 14, 2015",589.03,592.80,598.55,585.97,90670.0,-0.88
"Aug 13, 2015",594.26,603.31,603.31,590.44,126470.0,-1.65
"Aug 12, 2015",604.24,609.33,611.46,602.01,112170.0,-1.44
"Aug 11, 2015",613.05,615.17,619.69,611.17,119700.0,-0.24
"Aug 10, 2015",614.53,603.82,614.53,603.82,90730.0,1.78
"Aug 07, 2015",603.76,601.57,604.04,597.75,87760.0,0.45
"Aug 06, 2015",601.04,607.84,609.31,600.85,110440.0,-0.99
"Aug 05, 2015",607.08,600.68,608.21,600.68,108570.0,1.05
"Aug 04, 2015",600.76,607.95,609.91,600.76,83580.0,-1.43
"Aug 03, 2015",609.47,617.12,617.12,605.63,129800.00000000001,-1.87
"Jul 31, 2015",621.06,628.31,629.97,621.06,112600.0,-0.88
"Jul 30, 2015",626.57,625.46,627.11,622.43,102580.0,0.30
"Jul 29, 2015",624.70,632.00,634.64,624.70,114160.0,-1.07
"Jul 28, 2015",631.47,636.58,639.54,631.47,155010.0,-0.63
"Jul 27, 2015",635.46,629.68,636.84,629.42,123980.0,0.67
"Jul 24, 2015",631.26,633.27,634.61,627.99,111650.0,-0.12
"Jul 23, 2015",632.01,632.07,637.91,631.43,120930.0,0.34
"Jul 22, 2015",629.85,614.56,629.94,613.58,120810.0,2.15
"Jul 21, 2015",616.61,619.90,624.47,613.83,100720.0,-0.63
"Jul 20, 2015",620.54,624.84,624.84,616.11,120580.0,-1.29
"Jul 17, 2015",628.63,628.45,631.67,626.21,106880.0,0.28
"Jul 16, 2015",626.90,627.32,632.21,622.57,132740.0,-0.63
"Jul 15, 2015",630.89,640.43,641.06,630.89,141790.0,-1.22
"Jul 14, 2015",638.69,635.55,640.43,628.43,155030.0,0.73
"Jul 13, 2015",634.06,631.56,637.07,627.69,140490.0,1.08
"Jul 10, 2015",627.28,627.56,630.79,624.70,216870.0,0.83
"Jul 09, 2015",622.10,616.20,626.38,613.34,148190.0,-0.17
"Jul 08, 2015",623.17,630.40,634.13,617.29,191330.0,-1.13
"Jul 07, 2015",630.27,623.89,633.73,620.59,175370.0,0.81
"Jul 06, 2015",625.22,618.75,625.34,618.65,179750.0,1.43
"Jul 03, 2015",616.43,608.82,617.96,608.82,164550.0,1.77
"Jul 02, 2015",605.70,591.50,605.70,590.52,136670.0,2.40
"Jul 01, 2015",591.50,594.52,594.52,587.33,133320.0,-0.26
"Jun 30, 2015",593.05,588.77,598.98,588.77,156140.0,0.22
"Jun 29, 2015",591.75,580.16,591.75,579.61,121740.0,1.72
"Jun 26, 2015",581.75,586.04,592.59,581.75,152470.0,-1.06
"Jun 25, 2015",587.99,589.29,590.37,585.34,114600.0,-0.34
"Jun 24, 2015",590.02,592.19,594.01,589.02,128940.0,-0.51
"Jun 23, 2015",593.07,592.44,595.11,590.76,130759.99999999999,-0.17
"Jun 22, 2015",594.08,588.33,594.08,588.01,154760.0,1.60
"Jun 19, 2015",584.70,584.08,588.48,582.47,201250.0,0.75
"Jun 18, 2015",580.35,578.73,583.02,578.47,98180.0,0.26
"Jun 17, 2015",578.87,578.53,584.04,575.88,131420.0,-0.26
"Jun 16, 2015",580.35,587.76,589.33,580.35,162620.0,-1.05
"Jun 15, 2015",586.48,583.51,586.67,581.35,154920.0,0.64
"Jun 12, 2015",582.73,582.54,585.01,578.80,163050.0,0.29
"Jun 11, 2015",581.05,577.32,582.68,575.25,166700.0,1.21
"Jun 10, 2015",574.10,576.06,576.62,569.59,133530.0,-0.06
"Jun 09, 2015",574.47,578.68,582.13,573.73,162010.0,-0.92
"Jun 08, 2015",579.83,580.74,585.51,579.45,193170.0,0.30
"Jun 05, 2015",578.07,568.63,579.01,568.37,147670.0,1.60
"Jun 04, 2015",568.99,568.01,573.50,567.89,113850.0,0.19
"Jun 03, 2015",567.90,570.55,573.91,567.81,125470.0,-0.42
"Jun 02, 2015",570.31,575.70,581.24,570.31,123890.0,-0.81
"Jun 01, 2015",574.98,571.15,579.58,570.14,118500.0,0.95
"May 29, 2015",569.56,572.73,577.03,568.70,135980.0,-0.60
"May 28, 2015",572.97,566.13,576.92,564.73,151800.0,1.15
"May 27, 2015",566.48,564.64,569.63,563.28,115040.0,-0.13
"May 26, 2015",567.20,563.31,570.29,562.58,143160.0,0.75
"May 25, 2015",563.00,560.80,563.84,558.50,108200.0,0.21
"May 22, 2015",561.82,553.41,561.82,550.81,119600.0,1.68
"May 21, 2015",552.56,550.99,554.00,547.95,112190.0,0.45
"May 20, 2015",550.10,536.35,550.33,536.07,128460.00000000001,2.47
"May 19, 2015",536.82,530.00,537.19,530.00,93790.0,1.49
"May 18, 2015",528.95,535.82,536.71,528.90,105370.0,-1.58
"May 15, 2015",537.44,543.61,545.48,537.44,74950.0,-1.15
"May 14, 2015",543.69,542.53,545.00,540.72,68000.0,0.16
"May 13, 2015",542.82,545.50,546.99,538.76,79430.0,-0.29
"May 12, 2015",544.41,551.98,552.56,542.70,79640.0,-1.32
"May 11, 2015",551.67,554.50,556.20,550.57,108340.0,-0.51
"May 08, 2015",554.51,551.57,556.39,550.93,72950.0,0.28
"May 07, 2015",552.98,548.51,554.22,547.53,70110.0,0.67
"May 06, 2015",549.30,553.30,555.51,548.17,89290.0,-0.61
"May 05, 2015",552.65,544.80,552.65,539.04,116970.0,1.39
"May 04, 2015",545.08,560.62,563.36,545.08,112530.0,-3.08
"Apr 27, 2015",562.40,567.77,568.47,562.40,61880.0,-0.60
"Apr 24, 2015",565.77,563.17,567.36,561.56,61680.0,0.81
"Apr 23, 2015",561.25,562.85,564.45,557.57,76340.0,-0.22
"Apr 22, 2015",562.51,562.58,565.04,561.53,91610.0,0.05
"Apr 21, 2015",562.24,563.78,567.52,562.24,98590.0,-0.50
"Apr 20, 2015",565.04,568.52,568.83,562.66,98950.0,-0.58
"Apr 17, 2015",568.32,568.28,572.76,568.28,107310.0,0.01
"Apr 16, 2015",568.28,564.50,570.68,564.50,100520.0,0.67
"Apr 15, 2015",564.50,558.94,565.39,558.94,82310.0,1.04
"Apr 14, 2015",558.67,559.81,562.95,558.49,69540.0,-0.16
"Apr 13, 2015",559.54,556.35,559.68,555.97,72140.0,0.99
"Apr 10, 2015",554.03,550.96,557.65,550.96,104200.0,0.64
"Apr 09, 2015",550.52,547.26,552.53,546.76,94460.0,0.51
"Apr 08, 2015",547.72,549.69,551.23,546.29,80150.0,-0.07
"Apr 07, 2015",548.11,542.71,548.37,540.79,96780.0,0.95
"Apr 06, 2015",542.97,548.11,549.28,542.97,71850.0,-0.89
"Apr 03, 2015",547.85,548.69,550.30,544.22,70710.0,0.18
"Apr 02, 2015",546.85,540.54,546.85,536.87,89760.0,1.47
"Apr 01, 2015",538.91,550.80,551.69,537.30,129130.0,-2.22
"Mar 31, 2015",551.13,544.87,552.72,544.87,83620.0,1.09
"Mar 30, 2015",545.19,551.75,554.26,545.07,108630.0,-1.13
"Mar 27, 2015",551.42,558.93,561.13,549.65,91630.0,-0.85
"Mar 26, 2015",556.16,556.12,559.68,553.19,83830.0,-0.85
"Mar 25, 2015",560.93,567.62,568.40,559.87,87610.0,-1.15
"Mar 24, 2015",567.43,569.33,569.91,562.07,91920.0,-0.61
"Mar 23, 2015",570.89,576.64,579.39,570.44,99550.0,-0.79
"Mar 20, 2015",575.44,572.57,577.56,571.92,151540.0,0.30
"Mar 19, 2015",573.74,579.39,580.32,573.52,84530.0,-0.85
"Mar 18, 2015",578.68,580.81,581.53,577.26,108040.0,-0.53
"Mar 17, 2015",581.76,580.60,583.59,580.60,105060.0,0.17
"Mar 16, 2015",580.80,583.26,586.19,580.55,100540.0,-0.90
"Mar 13, 2015",586.10,589.04,591.75,586.10,97280.0,-0.41
"Mar 12, 2015",588.53,585.89,589.67,585.48,82740.0,0.34
"Mar 11, 2015",586.54,589.04,590.56,586.49,86320.0,-0.53
"Mar 10, 2015",589.66,586.38,591.17,586.38,105170.0,0.21
"Mar 09, 2015",588.44,594.08,596.32,587.27,98830.0,-0.93
"Mar 06, 2015",593.97,596.42,598.33,592.71,101680.0,-0.49
"Mar 05, 2015",596.91,601.08,602.40,596.75,134360.0,-0.58
"Mar 04, 2015",600.39,598.49,600.69,595.34,120520.0,0.62
"Mar 03, 2015",596.72,590.42,597.45,590.42,112830.0,1.01
"Mar 02, 2015",590.73,591.75,593.72,588.59,86660.0,-0.31
"Feb 27, 2015",592.57,598.00,598.40,590.58,78310.0,-0.70
"Feb 26, 2015",596.72,593.95,597.07,591.78,89940.0,0.69
"Feb 25, 2015",592.66,596.90,601.55,592.66,99240.0,-0.72
"Feb 24, 2015",596.95,590.18,596.95,589.74,62890.0,1.65
"Feb 13, 2015",587.24,586.26,589.02,585.60,73840.0,0.44
"Feb 12, 2015",584.67,582.52,584.99,581.86,82990.0,0.50
"Feb 11, 2015",581.76,574.88,581.76,574.88,77500.0,1.26
"Feb 10, 2015",574.52,575.74,578.42,574.24,73830.0,0.17
"Feb 09, 2015",573.55,574.06,577.04,572.79,71320.0,-0.10
"Feb 06, 2015",574.13,569.03,574.36,569.03,64280.0,1.23
"Feb 05, 2015",567.17,562.17,568.22,562.05,78740.0,1.02
"Feb 04, 2015",561.45,556.93,561.69,553.21,100170.0,0.71
"Feb 03, 2015",557.47,572.56,574.83,557.47,96960.0,-2.26
"Feb 02, 2015",570.37,576.07,579.73,570.37,85070.0,-0.99
"Jan 30, 2015",576.07,584.08,584.08,574.46,102200.0,-1.24
"Jan 29, 2015",583.28,584.18,585.66,580.37,109680.0,-0.08
"Jan 28, 2015",583.76,579.56,584.35,578.59,113560.0,0.77
"Jan 27, 2015",579.30,580.45,584.28,575.50,157540.0,-0.23
"Jan 26, 2015",580.64,584.89,586.76,580.64,139910.0,-0.30
"Jan 23, 2015",582.38,578.22,583.57,577.57,184120.0,1.36
"Jan 22, 2015",574.54,569.74,576.48,567.82,83830.0,0.95
"Jan 21, 2015",569.12,573.54,574.41,569.12,83040.0,-0.54
"Jan 20, 2015",572.22,570.78,574.96,570.14,79460.0,0.12
"Jan 19, 2015",571.51,576.50,579.06,570.10,88380.0,-0.57
"Jan 16, 2015",574.81,576.88,578.51,574.08,106680.0,-0.51
"Jan 15, 2015",577.74,577.01,581.24,575.36,120100.0,0.13
"Jan 14, 2015",577.01,579.77,582.21,571.67,108940.0,-0.62
"Jan 13, 2015",580.60,573.26,580.65,573.26,111670.0,1.09
"Jan 12, 2015",574.32,575.86,579.73,574.07,134930.0,0.81
"Jan 09, 2015",569.73,555.53,570.52,555.53,107480.0,2.94
"Jan 08, 2015",553.47,553.49,556.80,552.15,77870.0,0.26
"Jan 07, 2015",552.05,548.44,555.83,548.44,111710.0,0.43
"Jan 06, 2015",549.66,539.08,550.11,538.82,112320.0,0.96
"Jan 05, 2015",544.45,545.43,549.22,543.78,95950.0,-0.22
"Dec 31, 2014",545.63,538.68,546.62,537.91,122970.0,1.50
"Dec 30, 2014",537.57,531.07,537.57,526.61,86680.0,0.92
"Dec 29, 2014",532.68,533.37,538.83,528.63,104110.0,-0.13
"Dec 26, 2014",533.37,531.84,537.89,527.41,105310.0,0.26
"Dec 25, 2014",532.01,536.21,537.47,531.52,89290.0,-1.38
"Dec 24, 2014",539.44,540.46,541.73,536.79,70680.0,0.29
"Dec 23, 2014",537.88,535.61,543.22,532.78,110200.0,0.06
"Dec 22, 2014",537.54,527.28,537.54,527.28,98810.0,2.76
"Dec 19, 2014",523.09,527.61,533.30,522.10,180820.0,-1.01
"Dec 18, 2014",528.45,522.90,528.60,521.33,113300.0,1.97
"Dec 17, 2014",518.22,535.27,536.64,513.06,171360.0,-3.16
"Dec 16, 2014",535.14,545.33,545.66,535.00,128020.00000000001,-2.33
"Dec 15, 2014",547.93,550.80,554.35,547.93,84730.0,-1.08
"Dec 12, 2014",553.93,547.69,554.82,547.69,77360.0,0.69
"Dec 11, 2014",550.11,549.78,557.96,547.55,95720.0,-1.27
"Dec 10, 2014",557.19,550.35,558.47,544.78,119410.0,0.34
"Dec 09, 2014",555.31,567.55,567.55,554.51,191550.0,-2.86
"Dec 08, 2014",571.68,577.44,577.44,569.24,113550.0,-1.22
"Dec 05, 2014",578.76,578.52,582.42,578.18,106680.0,0.07
"Dec 04, 2014",578.38,576.63,581.27,576.63,108390.0,0.61
"Dec 03, 2014",574.88,570.48,575.95,570.44,119140.0,0.96
"Dec 02, 2014",569.43,570.44,570.79,568.55,101630.0,0.25
"Dec 01, 2014",568.01,566.22,571.69,565.09,123860.0,0.25
"Nov 28, 2014",566.58,570.61,572.12,565.10,145680.0,-1.10
"Nov 27, 2014",572.89,575.63,575.82,567.36,117670.0,-0.55
"Nov 26, 2014",576.04,587.58,588.16,575.09,162040.0,-1.68
"Nov 25, 2014",585.91,583.53,588.42,583.53,114070.0,0.58
"Nov 24, 2014",582.53,585.08,586.54,580.92,115960.0,-0.94
"Nov 21, 2014",588.03,594.71,596.02,588.03,160140.0,-0.89
"Nov 20, 2014",593.32,592.17,594.76,589.84,152660.0,0.84
"Nov 19, 2014",588.35,594.88,597.29,588.35,162360.0,-0.99
"Nov 18, 2014",594.25,600.86,602.53,594.25,143920.0,-1.11
"Nov 17, 2014",600.93,602.40,604.63,600.93,114410.0,0.09
"Nov 14, 2014",600.36,601.69,602.51,596.95,145110.0,-0.46
"Nov 13, 2014",603.16,605.25,607.29,602.62,157540.0,-0.14
"Nov 12, 2014",604.01,605.14,606.36,603.12,126580.0,-0.04
"Nov 11, 2014",604.23,603.48,608.68,601.85,136610.0,0.35
"Nov 10, 2014",602.12,604.75,607.50,602.12,138820.0,-0.08
"Nov 07, 2014",602.59,598.41,603.32,597.73,125600.0,0.79
"Nov 06, 2014",597.85,599.20,601.28,596.73,93440.0,0.14
"Nov 05, 2014",597.01,599.64,602.53,593.53,146010.0,-0.23
"Nov 04, 2014",598.39,601.55,604.47,598.39,116130.0,-0.79
"Nov 03, 2014",603.15,603.44,606.94,602.51,123870.0,0.38
"Oct 31, 2014",600.84,591.12,600.84,588.16,132330.0,1.99
"Oct 30, 2014",589.14,593.09,594.30,589.14,96460.0,-0.35
"Oct 29, 2014",591.20,585.68,591.83,585.68,100310.0,1.38
"Oct 28, 2014",583.13,578.73,584.43,578.44,116560.0,0.40
"Oct 27, 2014",580.80,590.33,591.59,580.02,104190.0,-1.81
"Oct 24, 2014",591.51,592.66,595.33,588.72,93570.0,-0.34
"Oct 23, 2014",593.53,598.87,602.02,593.11,151030.0,-1.34
"Oct 22, 2014",601.59,600.27,603.97,598.99,101800.0,0.17
"Oct 21, 2014",600.55,590.17,601.14,588.75,87100.0,1.92
"Oct 20, 2014",589.24,588.38,593.20,585.70,82450.0,0.68
"Oct 17, 2014",585.28,585.95,591.85,577.79,130530.0,-0.32
"Oct 16, 2014",587.17,603.11,603.59,585.76,169570.0,-2.83
"Oct 15, 2014",604.29,603.73,606.40,596.50,124370.0,-0.25
"Oct 14, 2014",605.79,614.22,616.71,605.79,115310.0,-1.37
"Oct 13, 2014",614.22,615.77,618.29,608.27,119910.0,-0.57
"Oct 10, 2014",617.72,623.85,627.49,617.72,150440.0,-1.06
"Oct 09, 2014",624.34,622.25,626.90,622.25,163350.0,1.15
"Oct 08, 2014",617.26,615.04,618.37,611.98,175390.0,0.52
"Oct 07, 2014",614.08,614.16,617.01,612.94,194670.0,-0.06
"Oct 06, 2014",614.42,612.11,616.13,611.77,168960.0,0.47
"Oct 03, 2014",611.55,613.38,615.42,610.55,190320.0,-0.18
"Oct 02, 2014",612.66,612.43,614.80,607.57,180220.0,0.56
"Oct 01, 2014",609.27,603.50,611.74,603.44,183010.0,1.75
"Sep 30, 2014",598.80,597.11,601.54,594.00,153790.0,-0.16
"Sep 29, 2014",599.78,605.03,605.03,599.78,127430.0,-0.86
"Sep 26, 2014",604.98,608.80,610.15,604.98,143920.0,-0.02
"Sep 25, 2014",605.10,604.31,605.50,594.28,135770.0,0.25
"Sep 24, 2014",603.59,609.51,611.61,603.59,132700.0,-1.11
"Sep 23, 2014",610.39,611.75,615.99,610.39,144390.0,-0.25
"Sep 22, 2014",611.93,617.71,621.36,611.93,143310.0,-0.22
"Sep 19, 2014",613.29,615.86,619.80,612.40,218230.0,-0.41
"Sep 18, 2014",615.80,625.95,627.29,615.80,179600.0,-1.58
"Sep 17, 2014",625.66,630.48,632.22,625.66,189810.0,-0.32
"Sep 16, 2014",627.66,628.96,631.59,623.66,180900.0,-0.43
"Sep 15, 2014",630.34,633.86,636.65,630.34,212380.0,-0.34
"Sep 12, 2014",632.50,631.31,632.91,627.42,144090.0,0.56
"Sep 11, 2014",628.99,629.77,633.60,626.26,129419.99999999999,0.03
"Sep 10, 2014",628.80,625.59,630.03,618.54,141620.0,0.30
"Sep 09, 2014",626.92,640.50,641.20,622.76,280300.0,-2.02
"Sep 08, 2014",639.85,641.88,642.72,639.19,182230.0,0.19
"Sep 05, 2014",638.65,640.63,641.96,638.55,161910.0,-0.25
"Sep 04, 2014",640.22,638.60,642.88,636.56,163380.0,-0.08
"Sep 03, 2014",640.75,640.69,644.56,638.95,204660.0,0.64
"Aug 29, 2014",636.65,634.91,640.19,631.11,189880.0,0.73
"Aug 28, 2014",632.03,627.41,635.94,626.32,164370.0,0.52
"Aug 27, 2014",628.77,630.84,632.25,624.68,157140.0,-0.05
"Aug 26, 2014",629.06,627.13,631.17,625.10,135430.0,0.51
"Aug 25, 2014",625.88,622.71,629.58,622.16,182020.0,0.93
"Aug 22, 2014",620.14,614.51,622.97,614.51,163550.0,1.17
"Aug 21, 2014",612.94,608.91,616.96,608.58,151000.0,1.03
"Aug 20, 2014",606.70,604.30,608.72,602.81,107830.0,0.34
"Aug 19, 2014",604.64,607.27,609.04,603.61,134150.0,-0.07
"Aug 18, 2014",605.08,605.42,607.79,603.33,139410.0,0.14
"Aug 15, 2014",604.24,605.25,608.46,603.24,105900.0,-0.17
"Aug 14, 2014",605.25,605.03,607.84,604.08,112030.0,0.41
"Aug 13, 2014",602.76,601.03,604.51,599.64,95740.0,0.16
"Aug 12, 2014",601.78,600.52,604.89,598.71,83000.0,-0.06
"Aug 11, 2014",602.13,602.78,607.16,600.48,87720.0,-0.55
"Aug 08, 2014",605.43,607.18,610.09,604.08,108880.0,-0.36
"Aug 07, 2014",607.62,603.94,608.42,603.13,91130.0,0.15
"Aug 06, 2014",606.70,607.95,610.88,605.63,94020.0,-0.17
"Aug 05, 2014",607.73,600.46,607.73,599.10,86630.0,1.45
"Aug 04, 2014",599.04,592.04,600.52,592.04,71640.0,0.87
"Aug 01, 2014",593.90,594.66,596.80,592.38,65129.99999999999,-0.36
"Jul 31, 2014",596.07,589.35,596.11,587.68,64620.00000000001,1.14
"Jul 30, 2014",589.33,591.15,593.58,588.53,81070.0,-0.49
"Jul 29, 2014",592.24,590.57,592.24,585.75,62280.0,0.47
"Jul 28, 2014",589.45,599.13,599.35,587.78,111540.0,-1.78
"Jul 25, 2014",600.14,603.54,605.78,600.14,99970.0,-0.32
"Jul 24, 2014",602.06,597.03,602.49,597.03,87860.0,0.76
"Jul 23, 2014",597.50,599.56,599.56,594.10,65420.0,-0.08
"Jul 22, 2014",597.98,599.30,600.93,594.85,103900.0,-0.51
"Jul 21, 2014",601.04,598.11,604.64,596.96,111560.0,0.80
"Jul 18, 2014",596.26,590.90,596.26,589.33,144370.0,1.00
"Jul 17, 2014",590.37,588.99,591.42,586.07,96550.0,0.12
"Jul 16, 2014",589.68,594.13,594.29,589.68,138140.0,0.06
"Jul 15, 2014",589.31,587.92,590.09,587.68,137430.0,0.53
"Jul 14, 2014",586.23,583.55,586.23,581.99,68060.0,0.59
"Jul 11, 2014",582.77,584.29,586.57,580.54,78300.0,-0.36
"Jul 10, 2014",584.88,591.21,591.35,581.49,152830.0,-1.14
"Jul 09, 2014",591.60,591.82,593.42,590.46,109820.0,0.02
"Jul 08, 2014",591.47,591.63,593.40,588.54,96630.0,0.13
"Jul 07, 2014",590.69,592.23,594.84,589.61,127750.0,0.23
"Jul 04, 2014",589.35,585.66,591.38,585.66,132760.0,0.74
"Jul 03, 2014",585.02,581.24,585.02,580.55,131460.0,1.07
"Jul 02, 2014",578.80,578.90,581.89,576.88,109100.0,0.13
"Jul 01, 2014",578.07,578.93,582.16,577.30,104400.0,-0.01
"Jun 30, 2014",578.13,578.28,582.26,577.76,76500.0,-0.12
"Jun 27, 2014",578.82,576.29,580.75,575.10,74420.0,0.42
"Jun 26, 2014",576.40,572.23,578.29,570.33,123940.0,0.72
"Jun 25, 2014",572.27,570.33,574.62,569.27,96490.0,0.44
"Jun 24, 2014",569.74,565.47,570.37,565.12,67580.0,0.68
"Jun 23, 2014",565.92,561.97,567.71,561.97,62540.0,0.92
"Jun 20, 2014",560.78,568.45,571.76,560.78,123450.0,-1.16
"Jun 19, 2014",567.35,564.93,569.41,558.65,124330.0,-0.47
"Jun 18, 2014",570.03,571.74,575.03,570.03,99960.0,-0.39
"Jun 17, 2014",572.25,571.80,573.15,567.58,108670.0,-0.02
"Jun 16, 2014",572.37,575.20,575.87,571.76,87590.0,-0.37
"Jun 13, 2014",574.48,573.58,577.27,573.03,72410.0,0.12
"Jun 12, 2014",573.77,571.19,574.75,568.58,96140.0,0.60
"Jun 11, 2014",570.36,567.77,573.05,566.51,85220.0,0.61
"Jun 10, 2014",566.89,566.31,571.73,564.32,79450.0,0.23
"Jun 09, 2014",565.61,559.04,571.83,558.64,112500.0,1.18
"Jun 06, 2014",559.04,553.62,559.04,551.80,60850.0,1.44
"Jun 05, 2014",551.10,552.20,553.96,548.47,59230.0,-0.43
"Jun 04, 2014",553.46,559.13,559.19,550.23,67930.0,-0.95
"Jun 03, 2014",558.76,557.34,560.62,554.96,58640.0,0.35
"Jun 02, 2014",556.80,560.29,563.12,554.44,80230.0,-0.93
"May 30, 2014",562.02,558.78,565.05,557.20,83440.0,0.64
"May 29, 2014",558.45,556.30,562.33,555.32,116320.0,0.20
"May 28, 2014",557.34,554.32,557.93,553.03,108160.0,0.83
"May 27, 2014",552.75,543.55,552.75,542.49,127180.0,1.60
"May 26, 2014",544.06,541.43,544.93,536.27,85780.0,0.47
"May 23, 2014",541.49,542.44,545.30,540.51,85740.0,-0.04
"May 22, 2014",541.73,543.35,547.20,541.43,130120.0,-0.40
"May 21, 2014",543.88,537.95,543.93,533.19,102990.0,1.18
"May 20, 2014",537.52,531.00,537.93,527.69,105110.0,0.84
"May 19, 2014",533.04,530.31,534.68,525.82,106140.0,0.67
"May 16, 2014",529.49,522.00,529.49,519.39,83780.0,1.04
"May 15, 2014",524.05,529.39,537.27,512.41,132540.0,-1.03
"May 14, 2014",529.53,510.16,529.59,509.82,108320.0,3.04
"May 13, 2014",513.91,508.76,518.45,508.51,98640.0,-0.61
"May 12, 2014",517.05,536.82,536.82,512.25,99260.0,-4.68
"May 09, 2014",542.46,522.82,542.56,522.70,118860.0,2.92
"May 08, 2014",527.09,550.75,550.75,525.37,146490.0,-5.87
"May 07, 2014",559.97,558.04,561.56,553.21,52420.0,0.88
"May 06, 2014",555.11,561.86,562.36,545.97,100640.0,-1.72
"May 05, 2014",564.85,578.45,580.11,564.47,76080.0,-2.28
"Apr 29, 2014",578.00,570.64,578.21,570.64,50440.0,0.86
"Apr 28, 2014",573.10,579.05,580.70,573.10,58050.0,-1.01
"Apr 25, 2014",578.92,571.71,580.74,571.71,64319.99999999999,1.48
"Apr 24, 2014",570.46,568.38,571.57,566.94,56700.0,0.19
"Apr 23, 2014",569.36,569.83,573.39,567.04,71200.0,-0.09
"Apr 22, 2014",569.87,560.63,569.87,556.47,99110.0,2.10
"Apr 21, 2014",558.14,564.21,568.44,558.14,95570.0,-1.27
"Apr 18, 2014",565.33,580.89,580.89,565.33,116970.0,-2.58
"Apr 17, 2014",580.31,580.39,583.51,575.83,117690.0,1.05
"Apr 16, 2014",574.29,583.64,585.51,567.61,149240.0,-2.01
"Apr 15, 2014",586.09,596.00,597.99,586.09,131670.0,-1.68
"Apr 14, 2014",596.11,602.67,602.70,596.05,128080.00000000001,-0.74
"Apr 11, 2014",600.57,597.87,602.01,594.96,106930.0,-0.13
